
25,heatmap402,0.6180020148293984,6:25
25,heatmap21,0.0,6:25
25,heatmap22,0.0,6:25
25,heatmap56,0.0,6:25
25,heatmap340,0.4257465587372215,6:25
25,heatmap233,0.0,6:25
25,heatmap268,0.0,6:25
25,heatmap269,0.0,6:25
25,heatmap270,0.0,6:25
25,heatmap305,0.45000000000000007,6:25
25,heatmap611,0.6837854633603381,6:25
25,heatmap612,0.5123158567014505,6:25
25,heatmap646,0.6714261192523521,6:25
25,heatmap647,0.0,6:25
25,heatmap648,0.0,6:25
25,heatmap683,0.5254966766965714,6:25
25,heatmap679,0.4005982185334832,6:25
25,heatmap682,0.5132703804152987,6:25
25,heatmap718,0.0,6:25
25,heatmap719,0.4982565003280201,6:25
25,heatmap720,0.5877902728352095,6:25
25,heatmap721,0.7158099036018795,6:25
25,heatmap756,0.48229285338795874,6:25
25,heatmap753,0.7333333333333333,6:25
25,heatmap511,0.3064514812778201,6:25
25,heatmap400,0.7445623483370925,6:25
25,heatmap434,0.6919898442103469,6:25
25,heatmap965,0.5617546689350807,6:25
25,heatmap929,0.6275831758641055,6:25
25,heatmap964,0.4808183909411367,6:25
25,heatmap1015,0.0,6:25
25,heatmap1016,0.0,6:25
25,heatmap1017,0.0,6:25
25,heatmap516,0.0,6:25
25,heatmap581,0.634493846881829,6:25
25,heatmap582,0.6539222989927539,6:25
25,heatmap968,0.5699474903263184,6:25
25,heatmap1003,0.6480818838125796,6:25
25,heatmap1004,0.623454795017183,6:25
25,heatmap264,0.0,6:25
25,heatmap298,0.0,6:25
25,heatmap299,0.55,6:25
25,heatmap333,0.0,6:25
25,heatmap437,0.3489797786349048,6:25
25,heatmap438,0.26757350322142337,6:25
25,heatmap155,0.5336479951588187,6:25
25,heatmap188,0.0,6:25
25,heatmap189,0.0,6:25
25,heatmap15,0.0,6:25
25,heatmap16,0.0,6:25
25,heatmap49,0.0,6:25
25,heatmap47,0.45000000000000007,6:25
25,heatmap48,0.4833444351576977,6:25
25,heatmap83,0.5636896736914334,6:25
25,heatmap221,0.0,6:25
25,heatmap219,0.0,6:25
25,heatmap254,0.23011997339384738,6:25
25,heatmap290,0.0,6:25
25,heatmap326,0.5379452920190056,6:25
25,heatmap152,0.7168243748652874,6:25
25,heatmap187,0.0,6:25
25,heatmap621,0.0,6:25
25,heatmap656,0.0,6:25
25,heatmap588,0.6841896768046982,6:25
25,heatmap589,0.0,6:25
25,heatmap378,0.5485380379229745,6:25
25,heatmap519,0.5238462851400205,6:25
25,heatmap520,0.3408561761987037,6:25
25,heatmap1113,0.5039514131721853,6:25
25,heatmap1202,0.0,6:25
25,heatmap1064,0.5447915420008875,6:25
25,heatmap1098,0.0,6:25
25,heatmap1099,0.0,6:25
25,heatmap1133,0.0,6:25
25,heatmap1167,0.0,6:25
25,heatmap1168,0.0,6:25
25,heatmap1212,0.0,6:25
25,heatmap725,0.0,6:25
25,heatmap726,0.45000000000000007,6:25
25,heatmap761,0.0,6:25
25,heatmap980,0.0,6:25
25,heatmap982,0.0,6:25
25,heatmap1057,0.0,6:25
25,heatmap1058,0.0,6:25
25,heatmap822,0.0,6:25
25,heatmap823,0.0,6:25
25,heatmap824,0.0,6:25
25,heatmap501,0.3055442855321773,6:25
25,heatmap502,0.0,6:25
25,heatmap1122,0.0,6:25
25,heatmap1157,0.0,6:25
25,heatmap1158,0.0,6:25
25,heatmap1123,0.0,6:25
25,heatmap1124,0.0,6:25
25,heatmap1159,0.0,6:25
25,heatmap474,0.5138841123570598,6:25
25,heatmap509,0.0,6:25
25,heatmap405,0.0,6:25
25,heatmap439,0.6315177652210331,6:25
25,heatmap373,0.0,6:25
25,heatmap407,0.0,6:25
25,heatmap408,0.5850624616763936,6:25
25,heatmap91,0.5255476132275986,6:25
25,heatmap92,0.0,6:25
25,heatmap359,0.5661030039581766,6:25
25,heatmap322,0.5511911114639882,6:25
25,heatmap323,0.5889074296917594,6:25
25,heatmap358,0.6063273927734164,6:25
25,heatmap321,0.0,6:25
25,heatmap376,0.0,6:25
25,heatmap377,0.0,6:25
25,heatmap412,0.0,6:25
25,heatmap413,0.6982410253792133,6:25
25,heatmap411,0.65,6:25
25,heatmap446,0.0,6:25
25,heatmap1192,0.0,6:25
25,heatmap1213,0.0,6:25
25,heatmap691,0.0,6:25
25,heatmap692,0.4570508374208715,6:25
25,heatmap651,0.0,6:25
25,heatmap652,0.5641181418692854,6:25
25,heatmap653,0.0,6:25
25,heatmap654,0.6894598774810176,6:25
25,heatmap1008,0.4749567569762989,6:25
25,heatmap958,0.6734620998802873,6:25
25,heatmap18,0.4191141043495507,6:25
25,heatmap19,0.0,6:25
25,heatmap80,0.0,6:25
25,heatmap84,0.47572230468175597,6:25
25,heatmap120,0.23394094725908754,6:25
25,heatmap953,0.0,6:25
25,heatmap988,0.0,6:25
25,heatmap989,0.0,6:25
25,heatmap1023,0.0,6:25
25,heatmap688,0.0,6:25
25,heatmap723,0.6935995513023763,6:25
25,heatmap973,0.0,6:25
25,heatmap752,0.47705760282638154,6:25
25,heatmap786,0.0,6:25
25,heatmap787,0.0,6:25
25,heatmap754,0.0,6:25
25,heatmap755,0.508604299371812,6:25
25,heatmap1187,0.0,6:25
25,heatmap1188,0.0,6:25
25,heatmap897,0.0,6:25
25,heatmap554,0.5112693140147293,6:25
25,heatmap590,0.0,6:25
25,heatmap625,0.0,6:25
25,heatmap1141,0.475045288706172,6:25
25,heatmap1176,0.4398593799511188,6:25
25,heatmap867,0.0,6:25
25,heatmap829,0.4416858095318139,6:25
25,heatmap759,0.5,6:25
25,heatmap663,0.0,6:25
25,heatmap664,0.0,6:25
25,heatmap697,0.0,6:25
25,heatmap698,0.0,6:25
25,heatmap732,0.4,6:25
25,heatmap696,0.0,6:25
25,heatmap556,0.613809996566788,6:25
25,heatmap591,0.6536604859973933,6:25
25,heatmap999,0.0,6:25
25,heatmap1152,0.0,6:25
25,heatmap1153,0.0,6:25
25,heatmap1154,0.0,6:25
25,heatmap442,0.0,6:25
25,heatmap443,0.0,6:25
25,heatmap444,0.4732088599900399,6:25
25,heatmap1148,0.8033885148868838,6:25
25,heatmap1183,0.40764914553492126,6:25
25,heatmap1083,0.5429967074620535,6:25
25,heatmap859,0.0,6:25
25,heatmap1101,0.7151819732395682,6:25
25,heatmap948,0.0,6:25
25,heatmap949,0.0,6:25
25,heatmap934,0.42331375636989854,6:25
25,heatmap969,0.5230527760807813,6:25
25,heatmap935,0.4900755556156718,6:25
25,heatmap113,0.5,6:25
25,heatmap114,0.571192912868189,6:25
25,heatmap147,0.0,6:25
25,heatmap148,0.0,6:25
25,heatmap150,0.55,6:25
25,heatmap184,0.0,6:25
25,heatmap185,0.0,6:25
25,heatmap183,0.55,6:25
25,heatmap217,0.7948172691812007,6:25
25,heatmap218,0.0,6:25
25,heatmap142,0.0,6:25
25,heatmap143,0.7,6:25
25,heatmap178,0.0,6:25
25,heatmap179,0.0,6:25
25,heatmap214,0.0,6:25
25,heatmap215,0.55,6:25
25,heatmap220,0.0,6:25
25,heatmap1194,0.0,6:25
25,heatmap1180,0.5126739854290073,6:25
25,heatmap1181,0.7313170795175571,6:25
25,heatmap1217,0.0,6:25
25,heatmap831,0.5230193283212281,6:25
25,heatmap248,0.55,6:25
25,heatmap513,0.37516019383118326,6:25
25,heatmap610,0.6050239106253338,6:25
25,heatmap645,0.5913448180312222,6:25
25,heatmap760,0.0,6:25
25,heatmap146,0.6047883801732671,6:25
25,heatmap996,0.6058798236263414,6:25
25,heatmap978,0.0,6:25
25,heatmap247,0.0,6:25
25,heatmap282,0.0,6:25
25,heatmap283,0.0,6:25
25,heatmap284,0.0,6:25
25,heatmap796,0.0,6:25
25,heatmap868,0.0,6:25
25,heatmap869,0.45000000000000007,6:25
25,heatmap938,0.6716849564074375,6:25
25,heatmap1174,0.0,6:25
25,heatmap1214,0.5250281311244016,6:25
25,heatmap809,0.0,6:25
25,heatmap810,0.0,6:25
25,heatmap1120,0.0,6:25
25,heatmap1155,0.0,6:25
25,heatmap50,0.42492542931533384,6:25
25,heatmap51,0.0,6:25
25,heatmap85,0.444026994859584,6:25
25,heatmap176,0.7623506064714382,6:25
25,heatmap177,0.5674705098587487,6:25
25,heatmap212,0.0,6:25
25,heatmap213,0.600363290182068,6:25
25,heatmap356,0.0,6:25
25,heatmap357,0.0,6:25
25,heatmap409,0.0,6:25
25,heatmap852,0.0,6:25
25,heatmap854,0.48119623781657545,6:25
25,heatmap855,0.3043953425111716,6:25
25,heatmap521,0.4125527386697635,6:25
25,heatmap1156,0.0,6:25
25,heatmap921,0.0,6:25
25,heatmap922,0.3868894774465649,6:25
25,heatmap1031,0.6251075258613151,6:25
25,heatmap848,0.0,6:25
25,heatmap883,0.0,6:25
25,heatmap1173,0.0,6:25
25,heatmap1209,0.0,6:25
25,heatmap1005,0.5164155292916952,6:25
25,heatmap972,0.6245411085494645,6:25
25,heatmap555,0.0,6:25
25,heatmap466,0.0,6:25
25,heatmap467,0.0,6:25
25,heatmap480,0.0,6:25
25,heatmap257,0.5574787675457196,6:25
25,heatmap258,0.7239373767641318,6:25
25,heatmap551,0.37287498077802356,6:25
25,heatmap523,0.0,6:25
25,heatmap558,0.0,6:25
25,heatmap960,0.4734442590535955,6:25
25,heatmap961,0.7491618847962408,6:25
25,heatmap620,0.46579599949473816,6:25
25,heatmap1119,0.0,6:25
25,heatmap235,0.46327969378028033,6:25
25,heatmap236,0.0,6:25
25,heatmap271,0.5381151883096895,6:25
25,heatmap267,0.0,6:25
25,heatmap303,0.5514125032555371,6:25
25,heatmap304,0.4740545475125586,6:25
25,heatmap265,0.0,6:25
25,heatmap300,0.0,6:25
25,heatmap301,0.0,6:25
25,heatmap302,0.0,6:25
25,heatmap337,0.0,6:25
25,heatmap338,0.0,6:25
25,heatmap339,0.0,6:25
25,heatmap57,0.0,6:25
25,heatmap58,0.0,6:25
25,heatmap229,0.85,6:25
25,heatmap160,0.0,6:25
25,heatmap195,0.65,6:25
25,heatmap228,0.38497159805832515,6:25
25,heatmap263,0.0,6:25
25,heatmap17,0.37803905777904884,6:25
25,heatmap86,0.0,6:25
25,heatmap109,0.0,6:25
25,heatmap110,0.37396201697637954,6:25
25,heatmap111,0.5037034234420802,6:25
25,heatmap112,0.0,6:25
25,heatmap144,0.0,6:25
25,heatmap320,0.0,6:25
25,heatmap517,0.0,6:25
25,heatmap518,0.0,6:25
25,heatmap657,0.585090500825068,6:25
25,heatmap658,0.0,6:25
25,heatmap659,0.48504221151897986,6:25
25,heatmap974,0.3338492152493363,6:25
25,heatmap983,0.0,6:25
25,heatmap1018,0.0,6:25
25,heatmap915,0.0,6:25
25,heatmap916,0.0,6:25
25,heatmap226,0.0,6:25
25,heatmap430,0.0,6:25
25,heatmap431,0.5414290331675552,6:25
25,heatmap394,0.55,6:25
25,heatmap395,0.0,6:25
25,heatmap445,0.0,6:25
25,heatmap1047,0.0,6:25
25,heatmap1048,0.0,6:25
25,heatmap1076,0.49619410748872717,6:25
25,heatmap545,0.0,6:25
25,heatmap580,0.5468482809409115,6:25
25,heatmap544,0.0,6:25
25,heatmap1116,0.0,6:25
25,heatmap46,0.0,6:25
25,heatmap842,0.0,6:25
25,heatmap843,0.0,6:25
25,heatmap877,0.5753783198151926,6:25
25,heatmap912,0.0,6:25
25,heatmap844,0.5446850316980683,6:25
25,heatmap845,0.0,6:25
25,heatmap846,0.4,6:25
25,heatmap847,0.0,6:25
25,heatmap779,0.0,6:25
25,heatmap334,0.0,6:25
25,heatmap369,0.4,6:25
25,heatmap368,0.0,6:25
25,heatmap403,0.4222496683328675,6:25
25,heatmap404,0.0,6:25
25,heatmap777,0.0,6:25


26,heatmap1039,0.0,6:26
26,heatmap1074,0.5039166808652318,6:26
26,heatmap1109,0.4833642301225804,6:26
26,heatmap579,0.0,6:26
26,heatmap614,0.6450585333556131,6:26
26,heatmap615,0.4778182685786488,6:26
26,heatmap1073,0.572411530193531,6:26
26,heatmap1108,0.511249551120368,6:26
26,heatmap216,0.6039436214743154,6:26
26,heatmap251,0.6808747278214582,6:26
26,heatmap252,0.0,6:26
26,heatmap287,0.37734564750204425,6:26
26,heatmap288,0.7269666314930289,6:26
26,heatmap891,0.0,6:26
26,heatmap892,0.0,6:26
26,heatmap893,0.3861429377790271,6:26
26,heatmap890,0.33146980078325194,6:26
26,heatmap925,0.5730561601762028,6:26
26,heatmap889,0.43276898661145213,6:26
26,heatmap1067,0.44597023659198715,6:26
26,heatmap1102,0.49359725558090745,6:26
26,heatmap1137,0.0,6:26
26,heatmap1172,0.0,6:26
26,heatmap32,0.0,6:26
26,heatmap66,0.0,6:26
26,heatmap67,0.0,6:26
26,heatmap100,0.0,6:26
26,heatmap101,0.0,6:26
26,heatmap135,0.0,6:26
26,heatmap169,0.0,6:26
26,heatmap170,0.0,6:26
26,heatmap203,0.0,6:26
26,heatmap204,0.0,6:26
26,heatmap237,0.0,6:26
26,heatmap238,0.0,6:26
26,heatmap272,0.0,6:26
26,heatmap1110,0.2754300339014202,6:26
26,heatmap1138,0.0,6:26
26,heatmap1139,0.0,6:26
26,heatmap536,0.5003267524473284,6:26
26,heatmap537,0.593171416622221,6:26
26,heatmap572,0.4904000990422642,6:26
26,heatmap573,0.581316984097957,6:26
26,heatmap608,0.5567197417757587,6:26
26,heatmap609,0.4635692843189171,6:26
26,heatmap724,0.5094504957908257,6:26
26,heatmap676,0.0,6:26
26,heatmap677,0.0,6:26
26,heatmap678,0.0,6:26
26,heatmap708,0.0,6:26
26,heatmap709,0.0,6:26
26,heatmap710,0.0,6:26
26,heatmap711,0.0,6:26
26,heatmap741,0.0,6:26
26,heatmap742,0.0,6:26
26,heatmap743,0.0,6:26
26,heatmap773,0.0,6:26
26,heatmap774,0.0,6:26
26,heatmap775,0.0,6:26
26,heatmap776,0.0,6:26
26,heatmap806,0.0,6:26
26,heatmap807,0.0,6:26
26,heatmap808,0.0,6:26
26,heatmap285,0.45000000000000007,6:26
26,heatmap286,0.55,6:26
26,heatmap873,0.0,6:26
26,heatmap874,0.0,6:26
26,heatmap907,0.6833333333333332,6:26
26,heatmap908,0.0,6:26
26,heatmap941,0.0,6:26
26,heatmap942,0.0,6:26
26,heatmap976,0.0,6:26
26,heatmap1011,0.0,6:26
26,heatmap52,0.0,6:26
26,heatmap53,0.0,6:26
26,heatmap87,0.0,6:26
26,heatmap121,0.0,6:26
26,heatmap122,0.47585517483414186,6:26
26,heatmap1216,0.4939461223311304,6:26
26,heatmap156,0.4136940726136163,6:26
26,heatmap191,0.0,6:26
26,heatmap693,0.7083600147307302,6:26
26,heatmap694,0.0,6:26
26,heatmap727,0.0,6:26
26,heatmap728,0.0,6:26
26,heatmap655,0.5842483058523954,6:26
26,heatmap690,0.0,6:26
26,heatmap660,0.5269823334859882,6:26
26,heatmap695,0.45000000000000007,6:26
26,heatmap1165,0.0,6:26
26,heatmap1166,0.0,6:26
26,heatmap821,0.0,6:26
26,heatmap856,0.0,6:26
26,heatmap472,0.35798480214777284,6:26
26,heatmap473,0.3993255034570325,6:26
26,heatmap712,0.0,6:26
26,heatmap744,0.0,6:26
26,heatmap745,0.0,6:26
26,heatmap1211,0.0,6:26
26,heatmap1021,0.0,6:26
26,heatmap1022,0.0,6:26
26,heatmap1055,0.0,6:26
26,heatmap1056,0.0,6:26
26,heatmap255,0.0,6:26
26,heatmap256,0.0,6:26
26,heatmap291,0.0,6:26
26,heatmap292,0.5108657646602501,6:26
26,heatmap327,0.0,6:26
26,heatmap81,0.0,6:26
26,heatmap82,0.0,6:26
26,heatmap117,0.5836487497305747,6:26
26,heatmap249,0.0,6:26
26,heatmap250,0.0,6:26
26,heatmap507,0.4758432290140366,6:26
26,heatmap542,0.0,6:26
26,heatmap577,0.0,6:26
26,heatmap574,0.4096545500209163,6:26
26,heatmap575,0.0,6:26
26,heatmap576,0.0,6:26
26,heatmap1014,0.0,6:26
26,heatmap1049,0.7210400880816958,6:26
26,heatmap1084,0.0,6:26
26,heatmap293,0.700301406008546,6:26
26,heatmap294,0.55,6:26
26,heatmap1050,0.0,6:26
26,heatmap1111,0.0,6:26
26,heatmap1112,0.26998005002124625,6:26
26,heatmap1147,0.6051948831275988,6:26
26,heatmap1196,0.0,6:26
26,heatmap991,0.0,6:26
26,heatmap1026,0.30016748115720415,6:26
26,heatmap1061,0.0,6:26
26,heatmap686,0.3823935465520484,6:26
26,heatmap687,0.0,6:26
26,heatmap722,0.31321123724932715,6:26
26,heatmap997,0.2778962387310679,6:26
26,heatmap998,0.0,6:26
26,heatmap1045,0.0,6:26
26,heatmap1046,0.0,6:26
26,heatmap547,0.5838254772384637,6:26
26,heatmap548,0.6154347158061843,6:26
26,heatmap476,0.6925484515397752,6:26
26,heatmap477,0.45000000000000007,6:26
26,heatmap478,0.0,6:26
26,heatmap479,0.4416108344397551,6:26
26,heatmap259,0.0,6:26
26,heatmap260,0.0,6:26
26,heatmap374,0.0,6:26
26,heatmap375,0.0,6:26
26,heatmap89,0.0,6:26
26,heatmap90,0.45000000000000007,6:26
26,heatmap124,0.38085692252861963,6:26
26,heatmap158,0.0,6:26
26,heatmap159,0.0,6:26
26,heatmap13,0.0,6:26
26,heatmap14,0.0,6:26
26,heatmap222,0.2823929699170946,6:26
26,heatmap223,0.5733436907761286,6:26
26,heatmap515,0.47344483574667495,6:26
26,heatmap550,0.3460158356921971,6:26
26,heatmap585,0.5543844536781263,6:26
26,heatmap966,0.3708292261914008,6:26
26,heatmap1001,0.3040733490527611,6:26
26,heatmap1012,0.0,6:26
26,heatmap1080,0.0,6:26
26,heatmap1081,0.0,6:26
26,heatmap1115,0.0,6:26
26,heatmap1150,0.0,6:26
26,heatmap1184,0.0,6:26
26,heatmap1185,0.0,6:26
26,heatmap778,0.0,6:26
26,heatmap813,0.0,6:26
26,heatmap419,0.0,6:26
26,heatmap454,0.0,6:26
26,heatmap487,0.0,6:26
26,heatmap488,0.0,6:26
26,heatmap489,0.0,6:26
26,heatmap1090,0.0,6:26
26,heatmap1125,0.0,6:26
26,heatmap1160,0.0,6:26
26,heatmap1161,0.0,6:26
26,heatmap1086,0.0,6:26
26,heatmap1087,0.0,6:26
26,heatmap1091,0.0,6:26
26,heatmap1092,0.0,6:26
26,heatmap1126,0.0,6:26
26,heatmap1127,0.0,6:26
26,heatmap1162,0.0,6:26
26,heatmap1197,0.0,6:26
26,heatmap1198,0.0,6:26
26,heatmap468,0.5070644807227102,6:26
26,heatmap503,0.4464252513861985,6:26
26,heatmap469,0.4653859841189311,6:26
26,heatmap470,0.414744379144499,6:26
26,heatmap1182,0.0,6:26
26,heatmap1054,0.0,6:26
26,heatmap586,0.0,6:26
26,heatmap587,0.0,6:26
26,heatmap762,0.6046706418963591,6:26
26,heatmap763,0.0,6:26
26,heatmap797,0.0,6:26
26,heatmap522,0.3424077413772094,6:26
26,heatmap557,0.0,6:26
26,heatmap1082,0.0,6:26
26,heatmap1117,0.0,6:26
26,heatmap1088,0.0,6:26
26,heatmap1089,0.0,6:26
26,heatmap857,0.0,6:26
26,heatmap791,0.236440924525967,6:26
26,heatmap792,0.40414805536310683,6:26
26,heatmap825,0.0,6:26
26,heatmap826,0.0,6:26
26,heatmap180,0.0,6:26
26,heatmap181,0.39230395435004045,6:26
26,heatmap192,0.0,6:26
26,heatmap193,0.0,6:26
26,heatmap157,0.0,6:26
26,heatmap119,0.4218906567057094,6:26
26,heatmap154,0.0,6:26
26,heatmap54,0.25959073450147613,6:26
26,heatmap55,0.0,6:26
26,heatmap118,0.0,6:26
26,heatmap153,0.0,6:26
26,heatmap512,0.3794606366518453,6:26
26,heatmap435,0.2121632111901267,6:26
26,heatmap436,0.425589009993381,6:26
26,heatmap432,0.0,6:26
26,heatmap433,0.6,6:26
26,heatmap471,0.4386057860246216,6:26
26,heatmap506,0.6944872929613756,6:26
26,heatmap540,0.0,6:26
26,heatmap541,0.0,6:26
26,heatmap578,0.5310995164382541,6:26
26,heatmap793,0.0,6:26
26,heatmap794,0.45061442065559987,6:26
26,heatmap795,0.5,6:26
26,heatmap757,0.4891867187724247,6:26
26,heatmap758,0.608346196891417,6:26
26,heatmap926,0.5881550795548842,6:26
26,heatmap927,0.5159059672151223,6:26
26,heatmap928,0.0,6:26
26,heatmap1186,0.0,6:26
26,heatmap1013,0.45000000000000007,6:26
26,heatmap940,0.4355007075974936,6:26
26,heatmap975,0.45452218776410436,6:26
26,heatmap977,0.0,6:26
26,heatmap950,0.0,6:26
26,heatmap985,0.0,6:26
26,heatmap1019,0.0,6:26
26,heatmap1020,0.0,6:26
26,heatmap917,0.0,6:26
26,heatmap952,0.0,6:26
26,heatmap987,0.0,6:26
26,heatmap841,0.0,6:26
26,heatmap876,0.0,6:26
26,heatmap911,0.0,6:26
26,heatmap945,0.45000000000000007,6:26
26,heatmap946,0.0,6:26
26,heatmap1114,0.0,6:26
26,heatmap1149,0.0,6:26
26,heatmap1042,0.0,6:26
26,heatmap1077,0.0,6:26
26,heatmap1151,0.0,6:26
26,heatmap1051,0.0,6:26
26,heatmap1052,0.0,6:26
26,heatmap1053,0.0,6:26
26,heatmap1085,0.0,6:26
26,heatmap1121,0.0,6:26
26,heatmap971,0.0,6:26
26,heatmap1006,0.0,6:26
26,heatmap1040,0.607131427305951,6:26
26,heatmap1041,0.0,6:26
26,heatmap970,0.4519644337544677,6:26
26,heatmap932,0.37563083436692485,6:26
26,heatmap967,0.36410423239523065,6:26
26,heatmap827,0.0,6:26
26,heatmap828,0.7160024780456555,6:26
26,heatmap862,0.0,6:26
26,heatmap863,0.4480864696443242,6:26
26,heatmap864,0.23659763945751244,6:26
26,heatmap866,0.0,6:26
26,heatmap901,0.4110758921955578,6:26
26,heatmap898,0.0,6:26
26,heatmap933,0.0,6:26
26,heatmap1140,0.5068795488510559,6:26
26,heatmap1175,0.0,6:26
26,heatmap1210,0.0,6:26
26,heatmap1034,0.0,6:26
26,heatmap1069,0.4625556189305365,6:26
26,heatmap1104,0.0,6:26
26,heatmap1070,0.0,6:26
26,heatmap1105,0.4208769593654006,6:26
26,heatmap1142,0.509570951267023,6:26
26,heatmap1143,0.282459910248314,6:26
26,heatmap1177,0.0,6:26
26,heatmap1029,0.6054126217809758,6:26
26,heatmap1030,0.5187573775486948,6:26
26,heatmap1200,0.0,6:26
26,heatmap887,0.0,6:26
26,heatmap888,0.6440558910020052,6:26
26,heatmap923,0.5534489653187381,6:26
26,heatmap924,0.3937909160209059,6:26
26,heatmap1203,0.0,6:26
26,heatmap1204,0.0,6:26
26,heatmap1205,0.0,6:26
26,heatmap1207,0.0,6:26
26,heatmap1032,0.0,6:26
26,heatmap1068,0.38861562108174535,6:26
26,heatmap514,0.38401959562339055,6:26
26,heatmap549,0.5063764401720652,6:26
26,heatmap584,0.0,6:26
26,heatmap619,0.4520957611613349,6:26
26,heatmap749,0.5670344989213825,6:26
26,heatmap750,0.0,6:26
26,heatmap680,0.3196812297290822,6:26
26,heatmap715,0.7573838401392412,6:26
26,heatmap1195,0.0,6:26
26,heatmap1193,0.0,6:26
26,heatmap1190,0.0,6:26
26,heatmap1191,0.0,6:26
26,heatmap1095,0.0,6:26
26,heatmap1096,0.0,6:26
26,heatmap1130,0.0,6:26
26,heatmap992,0.5678995044681835,6:26
26,heatmap1027,0.5807755763597547,6:26
26,heatmap1028,0.6490144403348664,6:26
26,heatmap392,0.0,6:26
26,heatmap393,0.0,6:26
26,heatmap428,0.7265779646106514,6:26
26,heatmap429,0.75,6:26
26,heatmap464,0.0,6:26
26,heatmap465,0.7219141564510879,6:26
26,heatmap500,0.6131173076206807,6:26
26,heatmap364,0.5307257552112746,6:26
26,heatmap365,0.7493844327260523,6:26
26,heatmap399,0.0,6:26
26,heatmap398,0.2471685053270063,6:26
26,heatmap858,0.36440334807911323,6:26
26,heatmap289,0.4257337067753042,6:26
26,heatmap324,0.5283079493953794,6:26
26,heatmap325,0.5516341913254533,6:26
26,heatmap360,0.0,6:26
26,heatmap361,0.0,6:26
26,heatmap396,0.0,6:26
26,heatmap397,0.0,6:26
26,heatmap713,0.43258561085227615,6:26
26,heatmap747,0.0,6:26
26,heatmap748,0.0,6:26
26,heatmap782,0.0,6:26
26,heatmap817,0.0,6:26
26,heatmap818,0.0,6:26
26,heatmap853,0.4930399212559982,6:26
26,heatmap643,0.6383566017047393,6:26
26,heatmap644,0.0,6:26
26,heatmap785,0.7057976349431159,6:26
26,heatmap820,0.6551405145460182,6:26
26,heatmap1007,0.0,6:26
26,heatmap1002,0.0,6:26
26,heatmap1037,0.42688498101875627,6:26
26,heatmap1038,0.5331918948888452,6:26
26,heatmap1220,0.0,6:26
26,heatmap1221,0.0,6:26
26,heatmap1218,0.6041765702893086,6:26
26,heatmap1219,0.0,6:26
26,heatmap1189,0.0,6:26
26,heatmap1224,0.0,6:26
26,heatmap1145,0.6733302179704584,6:26
26,heatmap1146,0.5380809595501285,6:26
26,heatmap1035,0.4693248196846139,6:26
26,heatmap1072,0.49935118740618123,6:26
26,heatmap1103,0.5642354791665243,6:26
26,heatmap1178,0.424501187151638,6:26
26,heatmap1179,0.0,6:26
26,heatmap995,0.6184572908572794,6:26
26,heatmap947,0.0,6:26
26,heatmap1071,0.6365654483458815,6:26
26,heatmap1107,0.465826759996793,6:26
26,heatmap1144,0.6843231588194854,6:26
26,heatmap1033,0.6708422924298578,6:26
26,heatmap1106,0.6636011736493198,6:26
26,heatmap1009,0.28109117766887176,6:26
26,heatmap1044,0.0,6:26
26,heatmap661,0.6000000000000001,6:26
26,heatmap306,0.0,6:26
26,heatmap307,0.46547861093031995,6:26
26,heatmap308,0.0,6:26
26,heatmap343,0.5,6:26
26,heatmap344,0.0,6:26
26,heatmap345,0.0,6:26
26,heatmap346,0.0,6:26
26,heatmap347,0.0,6:26
26,heatmap382,0.0,6:26
26,heatmap383,0.0,6:26
26,heatmap384,0.0,6:26
26,heatmap1075,0.46716494082205645,6:26
26,heatmap865,0.64433635597047,6:26
26,heatmap902,0.47559872408168025,6:26
26,heatmap956,0.0,6:26
26,heatmap957,0.0,6:26
26,heatmap993,0.5691623682780642,6:26
26,heatmap994,0.4667961802409288,6:26
26,heatmap224,0.4395761505180559,6:26
26,heatmap115,0.0,6:26
26,heatmap116,0.0,6:26
26,heatmap151,0.0,6:26
26,heatmap329,0.6825777049090804,6:26
26,heatmap903,0.0,6:26
26,heatmap904,0.0,6:26
26,heatmap905,0.0,6:26
26,heatmap936,0.5089287345871645,6:26
26,heatmap937,0.41107693165073794,6:26
26,heatmap379,0.0,6:26
26,heatmap380,0.0,6:26
26,heatmap381,0.0,6:26
26,heatmap417,0.0,6:26
26,heatmap418,0.0,6:26
26,heatmap341,0.5,6:26
26,heatmap342,0.0,6:26
26,heatmap440,0.6612894767933076,6:26
26,heatmap475,0.0,6:26
26,heatmap510,0.0,6:26
26,heatmap768,0.0,6:26
26,heatmap769,0.0,6:26
26,heatmap804,0.0,6:26
26,heatmap733,0.0,6:26
26,heatmap1036,0.6314915959509445,6:26
26,heatmap1078,0.0,6:26
26,heatmap1079,0.0,6:26
26,heatmap959,0.33903075241629377,6:26
26,heatmap1169,0.0,6:26
26,heatmap1134,0.0,6:26
26,heatmap1135,0.0,6:26
26,heatmap1170,0.0,6:26
26,heatmap1131,0.0,6:26
26,heatmap1132,0.0,6:26
26,heatmap1062,0.0,6:26
26,heatmap1097,0.0,6:26
26,heatmap524,0.0,6:26
26,heatmap559,0.0,6:26
26,heatmap861,0.0,6:26
26,heatmap860,0.0,6:26
26,heatmap1136,0.0,6:26
26,heatmap1066,0.23157776106920727,6:26
26,heatmap798,0.7172756391754156,6:26
26,heatmap799,0.6672756391754157,6:26
26,heatmap834,0.0,6:26
26,heatmap832,0.0,6:26
26,heatmap833,0.0,6:26
